biodiversity_0134	1.00000000
biodiversity_0135	1.00000000
biodiversity_0136	2.66978626
biodiversity_0137	2.66978626
biodiversity_0138	2.66978626
biodiversity_0139	2.66978626
biodiversity_0156	2.66978626
biodiversity_0157	2.66978626
biodiversity_0158	2.66978626
biodiversity_0159	2.66978626
biodiversity_0160	2.66978626
biodiversity_0162	4.94777999
biodiversity_0163	4.94777999
biodiversity_0165	2.66978626
biodiversity_0166	4.94777999
biodiversity_0167	4.94777999
biodiversity_0169	2.66978626
biodiversity_0172	4.94777999
biodiversity_0173	2.66978626
biodiversity_0174	4.94777999
biodiversity_0176	2.66978626
biodiversity_0177	1.00000000
biodiversity_0178	1.00000000
biodiversity_0179	1.00000000
biodiversity_0180	4.94777999
biodiversity_0181	4.94777999
biodiversity_0182	4.94777999
biodiversity_0183	2.66978626
biodiversity_0184	2.66978626
biodiversity_0185	4.94777999
biodiversity_0186	4.94777999
biodiversity_0187	2.66978626
biodiversity_0205	2.66978626
biodiversity_0206	2.66978626
biodiversity_0207	2.66978626
biodiversity_0209	4.94777999
biodiversity_0210	4.94777999
biodiversity_0211	2.66978626
biodiversity_0212	2.66978626
biodiversity_0213	4.94777999
biodiversity_0214	4.94777999
biodiversity_0215	2.66978626
biodiversity_0217	4.94777999
biodiversity_0218	4.94777999
biodiversity_0220	2.66978626
biodiversity_0221	4.94777999
biodiversity_0222	4.94777999
biodiversity_0223	2.66978626
biodiversity_0224	2.66978626
biodiversity_0225	2.66978626
biodiversity_0226	2.66978626
biodiversity_0228	4.94777999
biodiversity_0229	4.94777999
biodiversity_0230	2.66978626
biodiversity_0231	2.66978626
biodiversity_0232	4.94777999
biodiversity_0233	4.94777999
biodiversity_0234	2.66978626
biodiversity_0251	2.66978626
biodiversity_0252	2.66978626
biodiversity_0253	2.66978626
biodiversity_0255	1.00000000
biodiversity_0256	1.00000000
biodiversity_0257	1.00000000
biodiversity_0258	2.66978626
biodiversity_0259	2.66978626
biodiversity_0260	4.94777999
biodiversity_0261	4.94777999
biodiversity_0262	2.66978626
biodiversity_0264	4.94777999
biodiversity_0265	4.94777999
biodiversity_0266	2.66978626
biodiversity_0267	2.66978626
biodiversity_0268	2.66978626
biodiversity_0269	2.66978626
biodiversity_0271	4.94777999
biodiversity_0272	4.94777999
biodiversity_0273	4.94777999
biodiversity_0274	4.94777999
biodiversity_0275	4.94777999
biodiversity_0278	2.66978626
biodiversity_0279	4.94777999
biodiversity_0280	4.94777999
biodiversity_0281	2.66978626
biodiversity_0297	4.94777999
biodiversity_0299	1.00000000
biodiversity_0300	1.00000000
biodiversity_0301	1.00000000
biodiversity_0302	2.66978626
biodiversity_0303	2.66978626
biodiversity_0304	1.00000000
biodiversity_0305	2.66978626
biodiversity_0306	2.66978626
biodiversity_0307	2.66978626
biodiversity_0308	2.66978626
biodiversity_0309	2.66978626
biodiversity_0310	2.66978626
biodiversity_0312	4.94777999
biodiversity_0313	2.66978626
biodiversity_0314	2.66978626
biodiversity_0315	2.66978626
biodiversity_0316	2.66978626
biodiversity_0317	2.66978626
biodiversity_0318	4.94777999
biodiversity_0319	4.94777999
biodiversity_0320	4.94777999
biodiversity_0321	2.66978626
biodiversity_0323	1.00000000
biodiversity_0324	2.66978626
biodiversity_0325	2.66978626
biodiversity_0326	4.94777999
biodiversity_0327	4.94777999
biodiversity_0328	2.66978626
biodiversity_0348	1.00000000
biodiversity_0349	2.66978626
biodiversity_0351	1.00000000
biodiversity_0353	4.94777999
biodiversity_0354	4.94777999
biodiversity_0356	2.66978626
biodiversity_0357	2.66978626
biodiversity_0358	2.66978626
biodiversity_0359	2.66978626
biodiversity_0360	2.66978626
biodiversity_0361	2.66978626
biodiversity_0362	2.66978626
biodiversity_0363	2.66978626
biodiversity_0364	2.66978626
biodiversity_0365	4.94777999
biodiversity_0366	4.94777999
biodiversity_0368	2.66978626
biodiversity_0369	1.00000000
biodiversity_0370	1.00000000
biodiversity_0371	4.94777999
biodiversity_0374	4.94777999
biodiversity_0375	2.66978626
biodiversity_0391	4.94777999
biodiversity_0393	1.00000000
biodiversity_0394	1.00000000
biodiversity_0395	1.00000000
biodiversity_0396	2.66978626
biodiversity_0398	2.66978626
biodiversity_0399	2.66978626
biodiversity_0400	4.94777999
biodiversity_0401	4.94777999
biodiversity_0402	2.66978626
biodiversity_0404	2.66978626
biodiversity_0405	2.66978626
biodiversity_0406	2.66978626
biodiversity_0407	2.66978626
biodiversity_0408	2.66978626
biodiversity_0411	2.66978626
biodiversity_0412	4.94777999
biodiversity_0413	4.94777999
biodiversity_0415	2.66978626
biodiversity_0416	1.00000000
biodiversity_0417	1.00000000
biodiversity_0418	4.94777999
biodiversity_0419	4.94777999
biodiversity_0421	4.94777999
biodiversity_0422	2.66978626
biodiversity_0438	2.66978626
biodiversity_0439	2.66978626
biodiversity_0440	1.00000000
biodiversity_0441	1.00000000
biodiversity_0442	1.00000000
biodiversity_0443	2.66978626
biodiversity_0444	2.66978626
biodiversity_0448	4.94777999
biodiversity_0449	1.00000000
biodiversity_0451	4.94777999
biodiversity_0452	4.94777999
biodiversity_0453	4.94777999
biodiversity_0454	4.94777999
biodiversity_0455	2.66978626
biodiversity_0456	2.66978626
biodiversity_0457	2.66978626
biodiversity_0458	1.00000000
biodiversity_0459	1.00000000
biodiversity_0461	2.66978626
biodiversity_0462	2.66978626
biodiversity_0463	2.66978626
biodiversity_0465	4.94777999
biodiversity_0466	4.94777999
biodiversity_0467	4.94777999
biodiversity_0469	2.66978626
biodiversity_0485	2.66978626
biodiversity_0486	2.66978626
biodiversity_0487	2.66978626
biodiversity_0491	2.66978626
biodiversity_0492	2.66978626
biodiversity_0493	2.66978626
biodiversity_0494	2.66978626
biodiversity_0495	4.94777999
biodiversity_0496	4.94777999
biodiversity_0497	4.94777999
biodiversity_0499	4.94777999
biodiversity_0500	4.94777999
biodiversity_0501	4.94777999
biodiversity_0502	2.66978626
biodiversity_0503	2.66978626
biodiversity_0504	2.66978626
biodiversity_0505	2.66978626
biodiversity_0506	1.00000000
biodiversity_0507	1.00000000
biodiversity_0508	2.66978626
biodiversity_0509	2.66978626
biodiversity_0510	2.66978626
biodiversity_0512	4.94777999
biodiversity_0513	4.94777999
biodiversity_0514	4.94777999
biodiversity_0515	2.66978626
biodiversity_0516	2.66978626
biodiversity_0532	4.94777999
biodiversity_0533	4.94777999
biodiversity_0534	4.94777999
biodiversity_0536	2.66978626
biodiversity_0537	2.66978626
biodiversity_0540	2.66978626
biodiversity_0542	4.94777999
biodiversity_0543	4.94777999
biodiversity_0545	4.94777999
biodiversity_0546	4.94777999
biodiversity_0547	4.94777999
biodiversity_0548	4.94777999
biodiversity_0549	2.66978626
biodiversity_0550	2.66978626
biodiversity_0551	2.66978626
biodiversity_0554	2.66978626
biodiversity_0555	2.66978626
biodiversity_0558	1.00000000
biodiversity_0559	4.94777999
biodiversity_0561	4.94777999
biodiversity_0562	2.66978626
biodiversity_0579	4.94777999
biodiversity_0580	4.94777999
biodiversity_0581	4.94777999
biodiversity_0583	2.66978626
biodiversity_0584	2.66978626
biodiversity_0585	2.66978626
biodiversity_0586	2.66978626
biodiversity_0587	4.94777999
biodiversity_0590	4.94777999
biodiversity_0591	4.94777999
biodiversity_0592	4.94777999
biodiversity_0594	4.94777999
biodiversity_0595	4.94777999
biodiversity_0600	2.66978626
biodiversity_0601	2.66978626
biodiversity_0602	4.94777999
biodiversity_0603	4.94777999
biodiversity_0604	4.94777999
biodiversity_0605	2.66978626
biodiversity_0606	4.94777999
biodiversity_0607	4.94777999
biodiversity_0608	4.94777999
biodiversity_0609	2.66978626
biodiversity_0610	2.66978626
biodiversity_0626	2.66978626
biodiversity_0627	2.66978626
biodiversity_0629	2.66978626
biodiversity_0631	2.66978626
biodiversity_0632	2.66978626
biodiversity_0633	2.66978626
biodiversity_0635	4.94777999
biodiversity_0636	4.94777999
biodiversity_0637	4.94777999
biodiversity_0639	4.94777999
biodiversity_0641	4.94777999
biodiversity_0642	4.94777999
biodiversity_0644	2.66978626
biodiversity_0645	2.66978626
biodiversity_0646	2.66978626
biodiversity_0647	2.66978626
biodiversity_0649	4.94777999
biodiversity_0650	4.94777999
biodiversity_0652	2.66978626
biodiversity_0653	2.66978626
biodiversity_0655	2.66978626
biodiversity_0656	2.66978626
biodiversity_0657	2.66978626
biodiversity_0674	2.66978626
biodiversity_0675	2.66978626
biodiversity_0676	2.66978626
biodiversity_0677	2.66978626
biodiversity_0678	2.66978626
biodiversity_0679	2.66978626
biodiversity_0680	2.66978626
biodiversity_0682	4.94777999
biodiversity_0683	4.94777999
biodiversity_0684	4.94777999
biodiversity_0685	4.94777999
biodiversity_0686	4.94777999
biodiversity_0687	4.94777999
biodiversity_0690	4.94777999
biodiversity_0691	2.66978626
biodiversity_0692	2.66978626
biodiversity_0694	2.66978626
biodiversity_0695	2.66978626
biodiversity_0696	4.94777999
biodiversity_0697	4.94777999
biodiversity_0699	2.66978626
biodiversity_0701	2.66978626
biodiversity_0702	2.66978626
biodiversity_0703	2.66978626
biodiversity_0704	2.66978626
biodiversity_0720	4.94777999
biodiversity_0722	2.66978626
biodiversity_0723	2.66978626
biodiversity_0724	2.66978626
biodiversity_0725	2.66978626
biodiversity_0726	2.66978626
biodiversity_0727	1.00000000
biodiversity_0728	4.94777999
biodiversity_0729	4.94777999
biodiversity_0731	4.94777999
biodiversity_0732	4.94777999
biodiversity_0733	4.94777999
biodiversity_0734	4.94777999
biodiversity_0735	4.94777999
biodiversity_0737	4.94777999
biodiversity_0738	2.66978626
biodiversity_0739	2.66978626
biodiversity_0741	2.66978626
biodiversity_0742	2.66978626
biodiversity_0743	4.94777999
biodiversity_0744	4.94777999
biodiversity_0745	2.66978626
biodiversity_0747	1.00000000
biodiversity_0748	1.00000000
biodiversity_0749	2.66978626
biodiversity_0750	2.66978626
biodiversity_0751	2.66978626
biodiversity_0768	2.66978626
biodiversity_0769	2.66978626
biodiversity_0770	1.00000000
biodiversity_0771	2.66978626
biodiversity_0772	4.94777999
biodiversity_0774	4.94777999
biodiversity_0775	4.94777999
biodiversity_0776	4.94777999
biodiversity_0777	4.94777999
biodiversity_0778	4.94777999
biodiversity_0780	4.94777999
biodiversity_0781	4.94777999
biodiversity_0782	4.94777999
biodiversity_0783	4.94777999
biodiversity_0784	4.94777999
biodiversity_0785	4.94777999
biodiversity_0786	2.66978626
biodiversity_0787	2.66978626
biodiversity_0788	2.66978626
biodiversity_0789	1.00000000
biodiversity_0790	4.94777999
biodiversity_0791	4.94777999
biodiversity_0792	2.66978626
biodiversity_0794	1.00000000
biodiversity_0795	2.66978626
biodiversity_0796	2.66978626
biodiversity_0797	2.66978626
biodiversity_0798	2.66978626
biodiversity_0814	4.94777999
biodiversity_0815	2.66978626
biodiversity_0816	2.66978626
biodiversity_0817	1.00000000
biodiversity_0818	4.94777999
biodiversity_0819	4.94777999
biodiversity_0820	4.94777999
biodiversity_0821	4.94777999
biodiversity_0822	4.94777999
biodiversity_0823	4.94777999
biodiversity_0824	4.94777999
biodiversity_0825	4.94777999
biodiversity_0826	4.94777999
biodiversity_0828	4.94777999
biodiversity_0830	4.94777999
biodiversity_0831	4.94777999
biodiversity_0832	4.94777999
biodiversity_0833	1.00000000
biodiversity_0834	1.00000000
biodiversity_0835	1.00000000
biodiversity_0836	2.66978626
biodiversity_0837	4.94777999
biodiversity_0838	4.94777999
biodiversity_0839	4.94777999
biodiversity_0840	2.66978626
biodiversity_0841	2.66978626
biodiversity_0842	2.66978626
biodiversity_0843	2.66978626
biodiversity_0844	2.66978626
biodiversity_0845	2.66978626
biodiversity_0861	4.94777999
biodiversity_0862	2.66978626
biodiversity_0863	2.66978626
biodiversity_0865	4.94777999
biodiversity_0866	4.94777999
biodiversity_0867	4.94777999
biodiversity_0869	4.94777999
biodiversity_0870	2.66978626
biodiversity_0871	1.00000000
biodiversity_0872	1.00000000
biodiversity_0874	2.66978626
biodiversity_0875	2.66978626
biodiversity_0876	2.66978626
biodiversity_0877	4.94777999
biodiversity_0878	4.94777999
biodiversity_0879	4.94777999
biodiversity_0880	1.00000000
biodiversity_0881	2.66978626
biodiversity_0882	2.66978626
biodiversity_0884	2.66978626
biodiversity_0885	4.94777999
biodiversity_0886	4.94777999
biodiversity_0887	2.66978626
biodiversity_0888	2.66978626
biodiversity_0890	2.66978626
biodiversity_0891	2.66978626
biodiversity_0892	2.66978626
biodiversity_0908	1.00000000
biodiversity_0909	2.66978626
biodiversity_0911	2.66978626
biodiversity_0912	4.94777999
biodiversity_0914	4.94777999
biodiversity_0915	4.94777999
biodiversity_0916	4.94777999
biodiversity_0917	2.66978626
biodiversity_0918	1.00000000
biodiversity_0920	2.66978626
biodiversity_0921	2.66978626
biodiversity_0923	1.00000000
biodiversity_0924	4.94777999
biodiversity_0925	4.94777999
biodiversity_0926	4.94777999
biodiversity_0927	1.00000000
biodiversity_0928	2.66978626
biodiversity_0929	2.66978626
biodiversity_0930	2.66978626
biodiversity_0931	2.66978626
biodiversity_0932	4.94777999
biodiversity_0933	4.94777999
biodiversity_0934	2.66978626
biodiversity_0935	2.66978626
biodiversity_0937	2.66978626
biodiversity_0938	4.94777999
biodiversity_0939	4.94777999
biodiversity_0955	1.00000000
biodiversity_0956	4.94777999
biodiversity_0957	4.94777999
biodiversity_0960	4.94777999
biodiversity_0961	4.94777999
biodiversity_0962	4.94777999
biodiversity_0964	2.66978626
biodiversity_0965	1.00000000
biodiversity_0966	1.00000000
biodiversity_0967	1.00000000
biodiversity_0968	1.00000000
biodiversity_0970	1.00000000
biodiversity_0971	4.94777999
biodiversity_0972	4.94777999
biodiversity_0973	4.94777999
biodiversity_0974	1.00000000
biodiversity_0975	1.00000000
biodiversity_0976	2.66978626
biodiversity_0979	2.66978626
biodiversity_0980	2.66978626
biodiversity_0982	1.00000000
biodiversity_0983	4.94777999
biodiversity_0985	4.94777999
biodiversity_0986	4.94777999
biodiversity_1002	4.94777999
biodiversity_1004	4.94777999
biodiversity_1005	4.94777999
biodiversity_1006	4.94777999
biodiversity_1007	4.94777999
biodiversity_1008	4.94777999
biodiversity_1009	2.66978626
biodiversity_1010	4.94777999
biodiversity_1011	4.94777999
biodiversity_1012	4.94777999
biodiversity_1014	1.00000000
biodiversity_1015	2.66978626
biodiversity_1016	2.66978626
biodiversity_1018	4.94777999
biodiversity_1019	4.94777999
biodiversity_1020	1.00000000
biodiversity_1021	1.00000000
biodiversity_1022	1.00000000
biodiversity_1023	2.66978626
biodiversity_1025	2.66978626
biodiversity_1026	2.66978626
biodiversity_1027	2.66978626
biodiversity_1028	2.66978626
biodiversity_1029	1.00000000
biodiversity_1031	4.94777999
biodiversity_1032	4.94777999
biodiversity_1049	4.94777999
biodiversity_1050	4.94777999
biodiversity_1051	4.94777999
biodiversity_1054	4.94777999
biodiversity_1057	4.94777999
biodiversity_1059	4.94777999
biodiversity_1061	1.00000000
biodiversity_1062	2.66978626
biodiversity_1064	1.00000000
biodiversity_1065	1.00000000
biodiversity_1066	1.00000000
biodiversity_1067	2.66978626
biodiversity_1068	2.66978626
biodiversity_1070	2.66978626
biodiversity_1071	2.66978626
biodiversity_1073	4.94777999
biodiversity_1074	4.94777999
biodiversity_1075	4.94777999
biodiversity_1076	2.66978626
biodiversity_1077	4.94777999
biodiversity_1078	4.94777999
biodiversity_1079	4.94777999
biodiversity_1080	4.94777999
biodiversity_1097	4.94777999
biodiversity_1099	4.94777999
biodiversity_1100	4.94777999
biodiversity_1101	4.94777999
biodiversity_1102	4.94777999
biodiversity_1103	4.94777999
biodiversity_1104	4.94777999
biodiversity_1105	4.94777999
biodiversity_1106	4.94777999
biodiversity_1107	4.94777999
biodiversity_1108	2.66978626
biodiversity_1109	2.66978626
biodiversity_1110	2.66978626
biodiversity_1111	2.66978626
biodiversity_1112	2.66978626
biodiversity_1113	4.94777999
biodiversity_1114	4.94777999
biodiversity_1115	2.66978626
biodiversity_1116	2.66978626
biodiversity_1117	2.66978626
biodiversity_1118	4.94777999
biodiversity_1119	4.94777999
biodiversity_1121	4.94777999
biodiversity_1122	4.94777999
biodiversity_1123	2.66978626
biodiversity_1124	4.94777999
biodiversity_1125	4.94777999
biodiversity_1127	2.66978626
biodiversity_1143	2.66978626
biodiversity_1144	1.00000000
biodiversity_1145	2.66978626
biodiversity_1146	4.94777999
biodiversity_1147	4.94777999
biodiversity_1148	4.94777999
biodiversity_1149	4.94777999
biodiversity_1152	4.94777999
biodiversity_1153	2.66978626
biodiversity_1154	2.66978626
biodiversity_1155	2.66978626
biodiversity_1156	2.66978626
biodiversity_1157	2.66978626
biodiversity_1158	2.66978626
biodiversity_1160	4.94777999
biodiversity_1161	4.94777999
biodiversity_1163	4.94777999
biodiversity_1164	4.94777999
biodiversity_1166	4.94777999
biodiversity_1167	2.66978626
biodiversity_1168	2.66978626
biodiversity_1169	2.66978626
biodiversity_1170	2.66978626
biodiversity_1172	1.00000000
biodiversity_1190	1.00000000
biodiversity_1191	1.00000000
biodiversity_1192	4.94777999
biodiversity_1193	4.94777999
biodiversity_1194	4.94777999
biodiversity_1195	4.94777999
biodiversity_1199	4.94777999
biodiversity_1200	2.66978626
biodiversity_1201	2.66978626
biodiversity_1202	2.66978626
biodiversity_1204	4.94777999
biodiversity_1205	4.94777999
biodiversity_1207	4.94777999
biodiversity_1208	4.94777999
biodiversity_1209	4.94777999
biodiversity_1210	4.94777999
biodiversity_1211	4.94777999
biodiversity_1212	4.94777999
biodiversity_1213	4.94777999
biodiversity_1214	4.94777999
biodiversity_1215	4.94777999
biodiversity_1216	4.94777999
biodiversity_1220	1.00000000
biodiversity_1221	1.00000000
biodiversity_1237	1.00000000
biodiversity_1238	2.66978626
biodiversity_1239	4.94777999
biodiversity_1240	4.94777999
biodiversity_1241	2.66978626
biodiversity_1242	2.66978626
biodiversity_1243	4.94777999
biodiversity_1244	4.94777999
biodiversity_1247	2.66978626
biodiversity_1249	2.66978626
biodiversity_1250	2.66978626
biodiversity_1251	4.94777999
biodiversity_1252	4.94777999
biodiversity_1253	4.94777999
biodiversity_1254	4.94777999
biodiversity_1255	4.94777999
biodiversity_1258	4.94777999
biodiversity_1259	4.94777999
biodiversity_1260	4.94777999
biodiversity_1261	4.94777999
biodiversity_1265	4.94777999
biodiversity_1266	1.00000000
biodiversity_1268	1.00000000
biodiversity_1284	2.66978626
biodiversity_1285	2.66978626
biodiversity_1286	2.66978626
biodiversity_1287	2.66978626
biodiversity_1288	2.66978626
biodiversity_1290	4.94777999
biodiversity_1291	4.94777999
biodiversity_1292	1.00000000
biodiversity_1293	1.00000000
biodiversity_1294	1.00000000
biodiversity_1295	1.00000000
biodiversity_1296	1.00000000
biodiversity_1297	1.00000000
biodiversity_1299	4.94777999
biodiversity_1300	4.94777999
biodiversity_1301	4.94777999
biodiversity_1302	4.94777999
biodiversity_1303	4.94777999
biodiversity_1304	4.94777999
biodiversity_1305	4.94777999
biodiversity_1306	4.94777999
biodiversity_1307	4.94777999
biodiversity_1308	4.94777999
biodiversity_1309	4.94777999
biodiversity_1310	4.94777999
biodiversity_1311	4.94777999
biodiversity_1312	4.94777999
biodiversity_1313	2.66978626
biodiversity_1314	1.00000000
biodiversity_1315	1.00000000
biodiversity_1331	2.66978626
biodiversity_1332	2.66978626
biodiversity_1334	2.66978626
biodiversity_1335	2.66978626
biodiversity_1336	2.66978626
biodiversity_1337	2.66978626
biodiversity_1338	1.00000000
biodiversity_1339	1.00000000
biodiversity_1340	1.00000000
biodiversity_1341	1.00000000
biodiversity_1342	1.00000000
biodiversity_1343	1.00000000
biodiversity_1344	1.00000000
biodiversity_1346	1.00000000
biodiversity_1347	4.94777999
biodiversity_1348	4.94777999
biodiversity_1350	4.94777999
biodiversity_1351	4.94777999
biodiversity_1352	4.94777999
biodiversity_1353	4.94777999
biodiversity_1355	4.94777999
biodiversity_1356	4.94777999
biodiversity_1357	4.94777999
biodiversity_1358	4.94777999
biodiversity_1359	4.94777999
biodiversity_1361	2.66978626
biodiversity_1362	2.66978626
biodiversity_1378	2.66978626
biodiversity_1380	2.66978626
biodiversity_1381	2.66978626
biodiversity_1382	2.66978626
biodiversity_1383	2.66978626
biodiversity_1384	2.66978626
biodiversity_1385	2.66978626
biodiversity_1386	2.66978626
biodiversity_1387	2.66978626
biodiversity_1388	1.00000000
biodiversity_1389	1.00000000
biodiversity_1390	1.00000000
biodiversity_1391	1.00000000
biodiversity_1394	1.00000000
biodiversity_1395	1.00000000
biodiversity_1396	4.94777999
biodiversity_1398	4.94777999
biodiversity_1399	4.94777999
biodiversity_1400	4.94777999
biodiversity_1403	4.94777999
biodiversity_1404	4.94777999
biodiversity_1406	4.94777999
biodiversity_1407	2.66978626
biodiversity_1408	2.66978626
biodiversity_1425	1.00000000
biodiversity_1426	1.00000000
biodiversity_1427	1.00000000
biodiversity_1428	2.66978626
biodiversity_1429	2.66978626
biodiversity_1430	2.66978626
biodiversity_1431	2.66978626
biodiversity_1433	2.66978626
biodiversity_1435	1.00000000
biodiversity_1436	1.00000000
biodiversity_1437	1.00000000
biodiversity_1439	1.00000000
biodiversity_1440	1.00000000
biodiversity_1441	1.00000000
biodiversity_1442	1.00000000
biodiversity_1443	1.00000000
biodiversity_1444	4.94777999
biodiversity_1446	4.94777999
biodiversity_1447	4.94777999
biodiversity_1449	4.94777999
biodiversity_1450	4.94777999
biodiversity_1451	4.94777999
biodiversity_1452	4.94777999
biodiversity_1453	2.66978626
biodiversity_1454	2.66978626
biodiversity_1455	2.66978626
biodiversity_1456	2.66978626
biodiversity_1472	1.00000000
biodiversity_1477	2.66978626
biodiversity_1478	2.66978626
biodiversity_1479	2.66978626
biodiversity_1480	2.66978626
biodiversity_1481	1.00000000
biodiversity_1484	1.00000000
biodiversity_1485	1.00000000
biodiversity_1486	1.00000000
biodiversity_1487	1.00000000
biodiversity_1488	1.00000000
biodiversity_1489	4.94777999
biodiversity_1490	4.94777999
biodiversity_1491	4.94777999
biodiversity_1492	4.94777999
biodiversity_1493	4.94777999
biodiversity_1495	4.94777999
biodiversity_1496	4.94777999
biodiversity_1497	4.94777999
biodiversity_1499	4.94777999
biodiversity_1500	4.94777999
biodiversity_1501	2.66978626
biodiversity_1502	2.66978626
biodiversity_1519	1.00000000
biodiversity_1520	1.00000000
biodiversity_1521	1.00000000
biodiversity_1522	1.00000000
biodiversity_1523	2.66978626
biodiversity_1526	4.94777999
biodiversity_1527	1.00000000
biodiversity_1528	1.00000000
biodiversity_1529	1.00000000
biodiversity_1532	4.94777999
biodiversity_1533	4.94777999
biodiversity_1534	4.94777999
biodiversity_1535	1.00000000
biodiversity_1536	4.94777999
biodiversity_1537	4.94777999
biodiversity_1539	4.94777999
biodiversity_1540	4.94777999
biodiversity_1542	4.94777999
biodiversity_1543	4.94777999
biodiversity_1545	4.94777999
biodiversity_1546	4.94777999
biodiversity_1547	4.94777999
biodiversity_1548	2.66978626
biodiversity_1549	2.66978626
biodiversity_1566	1.00000000
biodiversity_1567	1.00000000
biodiversity_1568	1.00000000
biodiversity_1569	1.00000000
biodiversity_1571	4.94777999
biodiversity_1572	4.94777999
biodiversity_1574	4.94777999
biodiversity_1575	2.66978626
biodiversity_1576	1.00000000
biodiversity_1577	1.00000000
biodiversity_1578	2.66978626
biodiversity_1580	4.94777999
biodiversity_1581	4.94777999
biodiversity_1582	1.00000000
biodiversity_1583	4.94777999
biodiversity_1584	4.94777999
biodiversity_1585	4.94777999
biodiversity_1586	4.94777999
biodiversity_1587	4.94777999
biodiversity_1588	4.94777999
biodiversity_1589	4.94777999
biodiversity_1590	4.94777999
biodiversity_1592	2.66978626
biodiversity_1593	4.94777999
biodiversity_1594	4.94777999
biodiversity_1595	2.66978626
biodiversity_1597	2.66978626
biodiversity_1615	1.00000000
biodiversity_1616	1.00000000
biodiversity_1617	1.00000000
biodiversity_1618	1.00000000
biodiversity_1619	4.94777999
biodiversity_1620	4.94777999
biodiversity_1621	4.94777999
biodiversity_1622	2.66978626
biodiversity_1623	1.00000000
biodiversity_1624	1.00000000
biodiversity_1625	4.94777999
biodiversity_1627	4.94777999
biodiversity_1628	4.94777999
biodiversity_1630	4.94777999
biodiversity_1631	4.94777999
biodiversity_1632	4.94777999
biodiversity_1633	4.94777999
biodiversity_1635	4.94777999
biodiversity_1636	4.94777999
biodiversity_1638	4.94777999
biodiversity_1639	2.66978626
biodiversity_1641	2.66978626
biodiversity_1642	2.66978626
biodiversity_1643	2.66978626
biodiversity_1644	2.66978626
biodiversity_1661	2.66978626
biodiversity_1662	2.66978626
biodiversity_1664	1.00000000
biodiversity_1665	1.00000000
biodiversity_1666	2.66978626
biodiversity_1668	4.94777999
biodiversity_1669	2.66978626
biodiversity_1670	1.00000000
biodiversity_1671	1.00000000
biodiversity_1674	4.94777999
biodiversity_1675	1.00000000
biodiversity_1677	2.66978626
biodiversity_1678	2.66978626
biodiversity_1679	2.66978626
biodiversity_1680	2.66978626
biodiversity_1681	2.66978626
biodiversity_1682	4.94777999
biodiversity_1684	4.94777999
biodiversity_1685	4.94777999
biodiversity_1686	2.66978626
biodiversity_1687	2.66978626
biodiversity_1688	2.66978626
biodiversity_1690	2.66978626
biodiversity_1691	2.66978626
biodiversity_1708	2.66978626
biodiversity_1709	2.66978626
biodiversity_1710	2.66978626
biodiversity_1711	2.66978626
biodiversity_1712	2.66978626
biodiversity_1714	4.94777999
biodiversity_1715	4.94777999
biodiversity_1716	2.66978626
biodiversity_1717	1.00000000
biodiversity_1719	2.66978626
biodiversity_1720	1.00000000
biodiversity_1721	1.00000000
biodiversity_1722	1.00000000
biodiversity_1724	4.94777999
biodiversity_1726	4.94777999
biodiversity_1727	2.66978626
biodiversity_1729	2.66978626
