biodiversity_0842	3.55393102
biodiversity_0843	3.55393102
biodiversity_0844	3.55393102
biodiversity_0845	3.55393102
biodiversity_0846	3.55393102
biodiversity_0847	1.00000000
biodiversity_0848	1.00000000
biodiversity_0849	1.00000000
biodiversity_0851	1.00000000
biodiversity_0852	3.55393102
biodiversity_0853	3.55393102
biodiversity_0854	3.55393102
biodiversity_0855	3.55393102
biodiversity_0856	3.55393102
biodiversity_0857	1.00000000
biodiversity_0859	7.49893168
biodiversity_0860	7.49893168
biodiversity_0861	7.49893168
biodiversity_0862	3.55393102
biodiversity_0863	3.55393102
biodiversity_0865	7.49893168
biodiversity_0866	7.49893168
biodiversity_0867	7.49893168
biodiversity_0869	7.49893168
biodiversity_0870	3.55393102
biodiversity_0871	1.00000000
biodiversity_0872	1.00000000
biodiversity_0874	3.55393102
biodiversity_0875	3.55393102
biodiversity_0876	3.55393102
biodiversity_0877	7.49893168
biodiversity_0878	7.49893168
biodiversity_0879	7.49893168
biodiversity_0880	1.00000000
biodiversity_0881	3.55393102
biodiversity_0882	3.55393102
biodiversity_0884	3.55393102
biodiversity_0885	7.49893168
biodiversity_0886	7.49893168
biodiversity_0887	3.55393102
biodiversity_0888	3.55393102
biodiversity_0890	3.55393102
biodiversity_0891	3.55393102
biodiversity_0892	3.55393102
biodiversity_0893	3.55393102
biodiversity_0894	1.00000000
biodiversity_0895	1.00000000
biodiversity_0897	1.00000000
biodiversity_0898	1.00000000
biodiversity_0900	3.55393102
biodiversity_0901	3.55393102
biodiversity_0903	3.55393102
biodiversity_0904	1.00000000
biodiversity_0905	1.00000000
biodiversity_0906	1.00000000
biodiversity_0907	1.00000000
biodiversity_0908	1.00000000
biodiversity_0909	3.55393102
biodiversity_0911	3.55393102
biodiversity_0912	7.49893168
biodiversity_0914	7.49893168
biodiversity_0915	7.49893168
biodiversity_0916	7.49893168
biodiversity_0917	3.55393102
biodiversity_0918	1.00000000
biodiversity_0920	3.55393102
biodiversity_0921	3.55393102
biodiversity_0923	1.00000000
biodiversity_0924	7.49893168
biodiversity_0925	7.49893168
biodiversity_0926	7.49893168
biodiversity_0927	1.00000000
biodiversity_0928	3.55393102
biodiversity_0929	3.55393102
biodiversity_0930	3.55393102
biodiversity_0931	3.55393102
biodiversity_0932	7.49893168
biodiversity_0933	7.49893168
biodiversity_0934	3.55393102
biodiversity_0935	3.55393102
biodiversity_0937	3.55393102
biodiversity_0938	7.49893168
biodiversity_0939	7.49893168
biodiversity_0942	3.55393102
biodiversity_0943	1.00000000
biodiversity_0944	1.00000000
biodiversity_0945	1.00000000
biodiversity_0947	3.55393102
biodiversity_0948	3.55393102
biodiversity_0949	3.55393102
biodiversity_0951	3.55393102
biodiversity_0952	3.55393102
biodiversity_0953	1.00000000
biodiversity_0954	1.00000000
biodiversity_0955	1.00000000
biodiversity_0956	7.49893168
biodiversity_0957	7.49893168
biodiversity_0960	7.49893168
biodiversity_0961	7.49893168
biodiversity_0962	7.49893168
biodiversity_0964	3.55393102
biodiversity_0965	1.00000000
biodiversity_0966	1.00000000
biodiversity_0967	1.00000000
biodiversity_0968	1.00000000
biodiversity_0970	1.00000000
biodiversity_0971	7.49893168
biodiversity_0972	7.49893168
biodiversity_0973	7.49893168
biodiversity_0974	1.00000000
biodiversity_0975	1.00000000
biodiversity_0976	3.55393102
biodiversity_0979	3.55393102
biodiversity_0980	3.55393102
biodiversity_0982	1.00000000
biodiversity_0983	7.49893168
biodiversity_0985	7.49893168
biodiversity_0986	7.49893168
biodiversity_0987	7.49893168
biodiversity_0988	3.55393102
biodiversity_0990	1.00000000
biodiversity_0991	1.00000000
biodiversity_0992	1.00000000
biodiversity_0993	3.55393102
biodiversity_0994	3.55393102
biodiversity_0995	3.55393102
biodiversity_0996	3.55393102
biodiversity_0997	3.55393102
biodiversity_0998	3.55393102
biodiversity_1000	3.55393102
biodiversity_1001	1.00000000
biodiversity_1002	7.49893168
biodiversity_1004	7.49893168
biodiversity_1005	7.49893168
biodiversity_1006	7.49893168
biodiversity_1007	7.49893168
biodiversity_1008	7.49893168
biodiversity_1009	3.55393102
biodiversity_1010	7.49893168
biodiversity_1011	7.49893168
biodiversity_1012	7.49893168
biodiversity_1014	1.00000000
biodiversity_1015	3.55393102
biodiversity_1016	3.55393102
biodiversity_1018	7.49893168
biodiversity_1019	7.49893168
biodiversity_1020	1.00000000
biodiversity_1021	1.00000000
biodiversity_1022	1.00000000
biodiversity_1023	3.55393102
biodiversity_1025	3.55393102
biodiversity_1026	3.55393102
biodiversity_1027	3.55393102
biodiversity_1028	3.55393102
biodiversity_1029	1.00000000
biodiversity_1031	7.49893168
biodiversity_1032	7.49893168
biodiversity_1034	7.49893168
biodiversity_1035	1.00000000
biodiversity_1036	1.00000000
biodiversity_1037	3.55393102
biodiversity_1038	3.55393102
biodiversity_1039	3.55393102
biodiversity_1040	3.55393102
biodiversity_1041	7.49893168
biodiversity_1043	3.55393102
biodiversity_1044	3.55393102
biodiversity_1046	3.55393102
biodiversity_1047	3.55393102
biodiversity_1048	7.49893168
biodiversity_1049	7.49893168
biodiversity_1050	7.49893168
biodiversity_1051	7.49893168
biodiversity_1054	7.49893168
biodiversity_1057	7.49893168
biodiversity_1059	7.49893168
biodiversity_1061	1.00000000
biodiversity_1062	3.55393102
biodiversity_1064	1.00000000
biodiversity_1065	1.00000000
biodiversity_1066	1.00000000
biodiversity_1067	3.55393102
biodiversity_1068	3.55393102
biodiversity_1070	3.55393102
biodiversity_1071	3.55393102
biodiversity_1073	7.49893168
biodiversity_1074	7.49893168
biodiversity_1075	7.49893168
biodiversity_1076	3.55393102
biodiversity_1077	7.49893168
biodiversity_1078	7.49893168
biodiversity_1079	7.49893168
biodiversity_1080	7.49893168
biodiversity_1081	1.00000000
biodiversity_1082	1.00000000
biodiversity_1083	1.00000000
biodiversity_1084	3.55393102
biodiversity_1085	3.55393102
biodiversity_1087	3.55393102
biodiversity_1088	7.49893168
biodiversity_1090	3.55393102
biodiversity_1091	3.55393102
biodiversity_1092	3.55393102
biodiversity_1093	3.55393102
biodiversity_1094	3.55393102
biodiversity_1095	7.49893168
biodiversity_1097	7.49893168
biodiversity_1099	7.49893168
biodiversity_1100	7.49893168
biodiversity_1101	7.49893168
biodiversity_1102	7.49893168
biodiversity_1103	7.49893168
biodiversity_1104	7.49893168
biodiversity_1105	7.49893168
biodiversity_1106	7.49893168
biodiversity_1107	7.49893168
biodiversity_1108	3.55393102
biodiversity_1109	3.55393102
biodiversity_1110	3.55393102
biodiversity_1111	3.55393102
biodiversity_1112	3.55393102
biodiversity_1113	7.49893168
biodiversity_1114	7.49893168
biodiversity_1115	3.55393102
biodiversity_1116	3.55393102
biodiversity_1117	3.55393102
biodiversity_1118	7.49893168
biodiversity_1119	7.49893168
biodiversity_1121	7.49893168
biodiversity_1122	7.49893168
biodiversity_1123	3.55393102
biodiversity_1124	7.49893168
biodiversity_1125	7.49893168
biodiversity_1127	3.55393102
biodiversity_1128	1.00000000
biodiversity_1130	1.00000000
biodiversity_1131	3.55393102
biodiversity_1133	3.55393102
biodiversity_1134	3.55393102
biodiversity_1135	7.49893168
biodiversity_1136	7.49893168
biodiversity_1137	1.00000000
biodiversity_1139	3.55393102
biodiversity_1140	3.55393102
biodiversity_1142	3.55393102
biodiversity_1143	3.55393102
biodiversity_1144	1.00000000
biodiversity_1145	3.55393102
biodiversity_1146	7.49893168
biodiversity_1147	7.49893168
biodiversity_1148	7.49893168
biodiversity_1149	7.49893168
biodiversity_1152	7.49893168
biodiversity_1153	3.55393102
biodiversity_1154	3.55393102
biodiversity_1155	3.55393102
biodiversity_1156	3.55393102
biodiversity_1157	3.55393102
biodiversity_1158	3.55393102
biodiversity_1160	7.49893168
biodiversity_1161	7.49893168
biodiversity_1163	7.49893168
biodiversity_1164	7.49893168
biodiversity_1166	7.49893168
biodiversity_1167	3.55393102
biodiversity_1168	3.55393102
biodiversity_1169	3.55393102
biodiversity_1170	3.55393102
biodiversity_1172	1.00000000
biodiversity_1175	3.55393102
biodiversity_1177	3.55393102
biodiversity_1178	3.55393102
biodiversity_1179	3.55393102
biodiversity_1180	3.55393102
biodiversity_1181	3.55393102
biodiversity_1182	3.55393102
biodiversity_1184	3.55393102
biodiversity_1185	3.55393102
biodiversity_1186	3.55393102
biodiversity_1188	3.55393102
biodiversity_1189	3.55393102
biodiversity_1190	1.00000000
biodiversity_1191	1.00000000
biodiversity_1192	7.49893168
biodiversity_1193	7.49893168
biodiversity_1194	7.49893168
biodiversity_1195	7.49893168
biodiversity_1199	7.49893168
biodiversity_1200	3.55393102
biodiversity_1201	3.55393102
biodiversity_1202	3.55393102
biodiversity_1204	7.49893168
biodiversity_1205	7.49893168
biodiversity_1207	7.49893168
biodiversity_1208	7.49893168
biodiversity_1209	7.49893168
biodiversity_1210	7.49893168
biodiversity_1211	7.49893168
biodiversity_1212	7.49893168
biodiversity_1213	7.49893168
biodiversity_1214	7.49893168
biodiversity_1215	7.49893168
biodiversity_1216	7.49893168
biodiversity_1220	1.00000000
biodiversity_1221	1.00000000
biodiversity_1223	3.55393102
biodiversity_1224	3.55393102
biodiversity_1226	3.55393102
biodiversity_1227	3.55393102
biodiversity_1229	3.55393102
biodiversity_1230	3.55393102
biodiversity_1231	3.55393102
biodiversity_1232	3.55393102
biodiversity_1233	3.55393102
biodiversity_1234	3.55393102
biodiversity_1235	3.55393102
biodiversity_1237	1.00000000
biodiversity_1238	3.55393102
biodiversity_1239	7.49893168
biodiversity_1240	7.49893168
biodiversity_1241	3.55393102
biodiversity_1242	3.55393102
biodiversity_1243	7.49893168
biodiversity_1244	7.49893168
biodiversity_1247	3.55393102
biodiversity_1249	3.55393102
biodiversity_1250	3.55393102
biodiversity_1251	7.49893168
biodiversity_1252	7.49893168
biodiversity_1253	7.49893168
biodiversity_1254	7.49893168
biodiversity_1255	7.49893168
biodiversity_1258	7.49893168
biodiversity_1259	7.49893168
biodiversity_1260	7.49893168
biodiversity_1261	7.49893168
biodiversity_1265	7.49893168
biodiversity_1266	1.00000000
biodiversity_1268	1.00000000
biodiversity_1269	3.55393102
biodiversity_1270	7.49893168
biodiversity_1271	7.49893168
biodiversity_1272	7.49893168
biodiversity_1273	7.49893168
biodiversity_1274	3.55393102
biodiversity_1275	3.55393102
biodiversity_1276	3.55393102
biodiversity_1278	1.00000000
biodiversity_1279	3.55393102
biodiversity_1280	3.55393102
biodiversity_1282	1.00000000
biodiversity_1283	1.00000000
biodiversity_1284	3.55393102
biodiversity_1285	3.55393102
biodiversity_1286	3.55393102
biodiversity_1287	3.55393102
biodiversity_1288	3.55393102
biodiversity_1290	7.49893168
biodiversity_1291	7.49893168
biodiversity_1292	1.00000000
biodiversity_1293	1.00000000
biodiversity_1294	1.00000000
biodiversity_1295	1.00000000
biodiversity_1296	1.00000000
biodiversity_1297	1.00000000
biodiversity_1299	7.49893168
biodiversity_1300	7.49893168
biodiversity_1301	7.49893168
biodiversity_1302	7.49893168
biodiversity_1303	7.49893168
biodiversity_1304	7.49893168
biodiversity_1305	7.49893168
biodiversity_1306	7.49893168
biodiversity_1307	7.49893168
biodiversity_1308	7.49893168
biodiversity_1309	7.49893168
biodiversity_1310	7.49893168
biodiversity_1311	7.49893168
biodiversity_1312	7.49893168
biodiversity_1313	3.55393102
biodiversity_1314	1.00000000
biodiversity_1315	1.00000000
biodiversity_1316	3.55393102
biodiversity_1317	7.49893168
biodiversity_1318	7.49893168
biodiversity_1319	7.49893168
biodiversity_1320	7.49893168
biodiversity_1321	7.49893168
biodiversity_1322	3.55393102
biodiversity_1323	3.55393102
biodiversity_1324	3.55393102
biodiversity_1325	3.55393102
biodiversity_1326	1.00000000
biodiversity_1328	3.55393102
biodiversity_1329	3.55393102
biodiversity_1330	3.55393102
biodiversity_1331	3.55393102
biodiversity_1332	3.55393102
biodiversity_1334	3.55393102
biodiversity_1335	3.55393102
biodiversity_1336	3.55393102
biodiversity_1337	3.55393102
biodiversity_1338	1.00000000
biodiversity_1339	1.00000000
biodiversity_1340	1.00000000
biodiversity_1341	1.00000000
biodiversity_1342	1.00000000
biodiversity_1343	1.00000000
biodiversity_1344	1.00000000
biodiversity_1346	1.00000000
biodiversity_1347	7.49893168
biodiversity_1348	7.49893168
biodiversity_1350	7.49893168
biodiversity_1351	7.49893168
biodiversity_1352	7.49893168
biodiversity_1353	7.49893168
biodiversity_1355	7.49893168
biodiversity_1356	7.49893168
biodiversity_1357	7.49893168
biodiversity_1358	7.49893168
biodiversity_1359	7.49893168
biodiversity_1361	3.55393102
biodiversity_1362	3.55393102
biodiversity_1363	3.55393102
biodiversity_1364	7.49893168
biodiversity_1365	7.49893168
biodiversity_1366	7.49893168
biodiversity_1367	7.49893168
biodiversity_1368	7.49893168
biodiversity_1369	3.55393102
biodiversity_1370	3.55393102
biodiversity_1371	3.55393102
biodiversity_1372	3.55393102
biodiversity_1373	1.00000000
biodiversity_1374	1.00000000
biodiversity_1375	3.55393102
biodiversity_1376	3.55393102
biodiversity_1377	3.55393102
biodiversity_1378	3.55393102
biodiversity_1380	3.55393102
biodiversity_1381	3.55393102
biodiversity_1382	3.55393102
biodiversity_1383	3.55393102
biodiversity_1384	3.55393102
biodiversity_1385	3.55393102
biodiversity_1386	3.55393102
biodiversity_1387	3.55393102
biodiversity_1388	1.00000000
biodiversity_1389	1.00000000
biodiversity_1390	1.00000000
biodiversity_1391	1.00000000
biodiversity_1394	1.00000000
biodiversity_1395	1.00000000
biodiversity_1396	7.49893168
biodiversity_1398	7.49893168
biodiversity_1399	7.49893168
biodiversity_1400	7.49893168
biodiversity_1403	7.49893168
biodiversity_1404	7.49893168
biodiversity_1406	7.49893168
biodiversity_1407	3.55393102
biodiversity_1408	3.55393102
biodiversity_1410	3.55393102
biodiversity_1411	7.49893168
biodiversity_1412	7.49893168
biodiversity_1413	7.49893168
biodiversity_1414	7.49893168
biodiversity_1415	7.49893168
biodiversity_1416	3.55393102
biodiversity_1418	1.00000000
biodiversity_1419	1.00000000
biodiversity_1420	1.00000000
biodiversity_1421	1.00000000
biodiversity_1422	3.55393102
biodiversity_1423	3.55393102
biodiversity_1424	3.55393102
biodiversity_1425	1.00000000
biodiversity_1426	1.00000000
biodiversity_1427	1.00000000
biodiversity_1428	3.55393102
biodiversity_1429	3.55393102
biodiversity_1430	3.55393102
biodiversity_1431	3.55393102
biodiversity_1433	3.55393102
biodiversity_1435	1.00000000
biodiversity_1436	1.00000000
biodiversity_1437	1.00000000
biodiversity_1439	1.00000000
biodiversity_1440	1.00000000
biodiversity_1441	1.00000000
biodiversity_1442	1.00000000
biodiversity_1443	1.00000000
biodiversity_1444	7.49893168
biodiversity_1446	7.49893168
biodiversity_1447	7.49893168
biodiversity_1449	7.49893168
biodiversity_1450	7.49893168
biodiversity_1451	7.49893168
biodiversity_1452	7.49893168
biodiversity_1453	3.55393102
biodiversity_1454	3.55393102
biodiversity_1455	3.55393102
biodiversity_1456	3.55393102
biodiversity_1457	3.55393102
biodiversity_1458	7.49893168
biodiversity_1459	7.49893168
biodiversity_1460	7.49893168
biodiversity_1461	7.49893168
biodiversity_1462	7.49893168
biodiversity_1463	3.55393102
biodiversity_1464	3.55393102
biodiversity_1465	3.55393102
biodiversity_1466	3.55393102
biodiversity_1467	1.00000000
biodiversity_1469	1.00000000
biodiversity_1470	1.00000000
biodiversity_1471	1.00000000
biodiversity_1472	1.00000000
biodiversity_1477	3.55393102
biodiversity_1478	3.55393102
biodiversity_1479	3.55393102
biodiversity_1480	3.55393102
biodiversity_1481	1.00000000
biodiversity_1484	1.00000000
biodiversity_1485	1.00000000
biodiversity_1486	1.00000000
biodiversity_1487	1.00000000
biodiversity_1488	1.00000000
biodiversity_1489	7.49893168
biodiversity_1490	7.49893168
biodiversity_1491	7.49893168
biodiversity_1492	7.49893168
biodiversity_1493	7.49893168
biodiversity_1495	7.49893168
