biodiversity_0368	3.19292124
biodiversity_0369	1.00000000
biodiversity_0370	1.00000000
biodiversity_0371	5.68888020
biodiversity_0374	5.68888020
biodiversity_0375	3.19292124
biodiversity_0401	5.68888020
biodiversity_0402	3.19292124
biodiversity_0404	3.19292124
biodiversity_0405	3.19292124
biodiversity_0406	3.19292124
biodiversity_0407	3.19292124
biodiversity_0408	3.19292124
biodiversity_0411	3.19292124
biodiversity_0412	5.68888020
biodiversity_0413	5.68888020
biodiversity_0415	3.19292124
biodiversity_0416	1.00000000
biodiversity_0417	1.00000000
biodiversity_0418	5.68888020
biodiversity_0419	5.68888020
biodiversity_0421	5.68888020
biodiversity_0422	3.19292124
biodiversity_0448	5.68888020
biodiversity_0449	1.00000000
biodiversity_0451	5.68888020
biodiversity_0452	5.68888020
biodiversity_0453	5.68888020
biodiversity_0454	5.68888020
biodiversity_0455	3.19292124
biodiversity_0456	3.19292124
biodiversity_0457	3.19292124
biodiversity_0458	1.00000000
biodiversity_0459	1.00000000
biodiversity_0461	3.19292124
biodiversity_0462	3.19292124
biodiversity_0463	3.19292124
biodiversity_0465	5.68888020
biodiversity_0466	5.68888020
biodiversity_0467	5.68888020
biodiversity_0469	3.19292124
biodiversity_0495	5.68888020
biodiversity_0496	5.68888020
biodiversity_0497	5.68888020
biodiversity_0499	5.68888020
biodiversity_0500	5.68888020
biodiversity_0501	5.68888020
biodiversity_0502	3.19292124
biodiversity_0503	3.19292124
biodiversity_0504	3.19292124
biodiversity_0505	3.19292124
biodiversity_0506	1.00000000
biodiversity_0507	1.00000000
biodiversity_0508	3.19292124
biodiversity_0509	3.19292124
biodiversity_0510	3.19292124
biodiversity_0512	5.68888020
biodiversity_0513	5.68888020
biodiversity_0514	5.68888020
biodiversity_0515	3.19292124
biodiversity_0516	3.19292124
biodiversity_0542	5.68888020
biodiversity_0543	5.68888020
biodiversity_0545	5.68888020
biodiversity_0546	5.68888020
biodiversity_0547	5.68888020
biodiversity_0548	5.68888020
biodiversity_0549	3.19292124
biodiversity_0550	3.19292124
biodiversity_0551	3.19292124
biodiversity_0554	3.19292124
biodiversity_0555	3.19292124
biodiversity_0558	1.00000000
biodiversity_0559	5.68888020
biodiversity_0561	5.68888020
biodiversity_0562	3.19292124
biodiversity_0590	5.68888020
biodiversity_0591	5.68888020
biodiversity_0592	5.68888020
biodiversity_0594	5.68888020
biodiversity_0595	5.68888020
biodiversity_0600	3.19292124
biodiversity_0601	3.19292124
biodiversity_0602	5.68888020
biodiversity_0603	5.68888020
biodiversity_0604	5.68888020
biodiversity_0605	3.19292124
biodiversity_0606	5.68888020
biodiversity_0607	5.68888020
biodiversity_0608	5.68888020
biodiversity_0609	3.19292124
biodiversity_0610	3.19292124
biodiversity_0636	5.68888020
biodiversity_0637	5.68888020
biodiversity_0639	5.68888020
biodiversity_0641	5.68888020
biodiversity_0642	5.68888020
biodiversity_0644	3.19292124
biodiversity_0645	3.19292124
biodiversity_0646	3.19292124
biodiversity_0647	3.19292124
biodiversity_0649	5.68888020
biodiversity_0650	5.68888020
biodiversity_0652	3.19292124
biodiversity_0653	3.19292124
biodiversity_0655	3.19292124
biodiversity_0656	3.19292124
biodiversity_0657	3.19292124
biodiversity_0659	1.00000000
biodiversity_0660	3.19292124
biodiversity_0661	3.19292124
biodiversity_0663	3.19292124
biodiversity_0664	3.19292124
biodiversity_0666	3.19292124
biodiversity_0667	3.19292124
biodiversity_0668	3.19292124
biodiversity_0669	3.19292124
biodiversity_0670	3.19292124
biodiversity_0671	3.19292124
biodiversity_0672	3.19292124
biodiversity_0674	3.19292124
biodiversity_0675	3.19292124
biodiversity_0676	3.19292124
biodiversity_0677	3.19292124
biodiversity_0678	3.19292124
biodiversity_0679	3.19292124
biodiversity_0680	3.19292124
biodiversity_0682	5.68888020
biodiversity_0683	5.68888020
biodiversity_0684	5.68888020
biodiversity_0685	5.68888020
biodiversity_0686	5.68888020
biodiversity_0687	5.68888020
biodiversity_0690	5.68888020
biodiversity_0691	3.19292124
biodiversity_0692	3.19292124
biodiversity_0694	3.19292124
biodiversity_0695	3.19292124
biodiversity_0696	5.68888020
biodiversity_0697	5.68888020
biodiversity_0699	3.19292124
biodiversity_0701	3.19292124
biodiversity_0702	3.19292124
biodiversity_0703	3.19292124
biodiversity_0704	3.19292124
biodiversity_0705	3.19292124
biodiversity_0706	3.19292124
biodiversity_0708	3.19292124
biodiversity_0710	3.19292124
biodiversity_0712	3.19292124
biodiversity_0716	1.00000000
biodiversity_0717	3.19292124
biodiversity_0718	5.68888020
biodiversity_0719	5.68888020
biodiversity_0720	5.68888020
biodiversity_0722	3.19292124
biodiversity_0723	3.19292124
biodiversity_0724	3.19292124
biodiversity_0725	3.19292124
biodiversity_0726	3.19292124
biodiversity_0727	1.00000000
biodiversity_0728	5.68888020
biodiversity_0729	5.68888020
biodiversity_0731	5.68888020
biodiversity_0732	5.68888020
biodiversity_0733	5.68888020
biodiversity_0734	5.68888020
biodiversity_0735	5.68888020
biodiversity_0737	5.68888020
biodiversity_0738	3.19292124
biodiversity_0739	3.19292124
biodiversity_0741	3.19292124
biodiversity_0742	3.19292124
biodiversity_0743	5.68888020
biodiversity_0744	5.68888020
biodiversity_0745	3.19292124
biodiversity_0747	1.00000000
biodiversity_0748	1.00000000
biodiversity_0749	3.19292124
biodiversity_0750	3.19292124
biodiversity_0751	3.19292124
biodiversity_0752	3.19292124
biodiversity_0753	3.19292124
biodiversity_0755	3.19292124
biodiversity_0756	3.19292124
biodiversity_0757	1.00000000
biodiversity_0758	3.19292124
biodiversity_0759	3.19292124
biodiversity_0760	3.19292124
biodiversity_0761	1.00000000
biodiversity_0763	1.00000000
biodiversity_0765	5.68888020
biodiversity_0766	5.68888020
biodiversity_0768	3.19292124
biodiversity_0769	3.19292124
biodiversity_0770	1.00000000
biodiversity_0771	3.19292124
biodiversity_0772	5.68888020
biodiversity_0774	5.68888020
biodiversity_0775	5.68888020
biodiversity_0776	5.68888020
biodiversity_0777	5.68888020
biodiversity_0778	5.68888020
biodiversity_0780	5.68888020
biodiversity_0781	5.68888020
biodiversity_0782	5.68888020
biodiversity_0783	5.68888020
biodiversity_0784	5.68888020
biodiversity_0785	5.68888020
biodiversity_0786	3.19292124
biodiversity_0787	3.19292124
biodiversity_0788	3.19292124
biodiversity_0789	1.00000000
biodiversity_0790	5.68888020
biodiversity_0791	5.68888020
biodiversity_0792	3.19292124
biodiversity_0794	1.00000000
biodiversity_0795	3.19292124
biodiversity_0796	3.19292124
biodiversity_0797	3.19292124
biodiversity_0798	3.19292124
biodiversity_0799	3.19292124
biodiversity_0800	3.19292124
biodiversity_0801	3.19292124
biodiversity_0802	1.00000000
biodiversity_0803	1.00000000
biodiversity_0804	1.00000000
biodiversity_0805	3.19292124
biodiversity_0806	3.19292124
biodiversity_0807	3.19292124
biodiversity_0808	1.00000000
biodiversity_0809	1.00000000
biodiversity_0810	1.00000000
biodiversity_0812	5.68888020
biodiversity_0814	5.68888020
biodiversity_0815	3.19292124
biodiversity_0816	3.19292124
biodiversity_0817	1.00000000
biodiversity_0818	5.68888020
biodiversity_0819	5.68888020
biodiversity_0820	5.68888020
biodiversity_0821	5.68888020
biodiversity_0822	5.68888020
biodiversity_0823	5.68888020
biodiversity_0824	5.68888020
biodiversity_0825	5.68888020
biodiversity_0826	5.68888020
biodiversity_0828	5.68888020
biodiversity_0830	5.68888020
biodiversity_0831	5.68888020
biodiversity_0832	5.68888020
biodiversity_0833	1.00000000
biodiversity_0834	1.00000000
biodiversity_0835	1.00000000
biodiversity_0836	3.19292124
biodiversity_0837	5.68888020
biodiversity_0838	5.68888020
biodiversity_0839	5.68888020
biodiversity_0840	3.19292124
biodiversity_0841	3.19292124
biodiversity_0842	3.19292124
biodiversity_0843	3.19292124
biodiversity_0844	3.19292124
biodiversity_0845	3.19292124
biodiversity_0846	3.19292124
biodiversity_0847	1.00000000
biodiversity_0848	1.00000000
biodiversity_0849	1.00000000
biodiversity_0851	1.00000000
biodiversity_0852	3.19292124
biodiversity_0853	3.19292124
biodiversity_0854	3.19292124
biodiversity_0855	3.19292124
biodiversity_0856	3.19292124
biodiversity_0857	1.00000000
biodiversity_0859	5.68888020
biodiversity_0860	5.68888020
biodiversity_0861	5.68888020
biodiversity_0862	3.19292124
biodiversity_0863	3.19292124
biodiversity_0865	5.68888020
biodiversity_0866	5.68888020
biodiversity_0867	5.68888020
biodiversity_0869	5.68888020
biodiversity_0870	3.19292124
biodiversity_0871	1.00000000
biodiversity_0872	1.00000000
biodiversity_0874	3.19292124
biodiversity_0875	3.19292124
biodiversity_0876	3.19292124
biodiversity_0877	5.68888020
biodiversity_0878	5.68888020
biodiversity_0879	5.68888020
biodiversity_0880	1.00000000
biodiversity_0881	3.19292124
biodiversity_0882	3.19292124
biodiversity_0884	3.19292124
biodiversity_0885	5.68888020
biodiversity_0886	5.68888020
biodiversity_0887	3.19292124
biodiversity_0888	3.19292124
biodiversity_0890	3.19292124
biodiversity_0891	3.19292124
biodiversity_0892	3.19292124
biodiversity_0893	3.19292124
biodiversity_0894	1.00000000
biodiversity_0895	1.00000000
biodiversity_0897	1.00000000
biodiversity_0898	1.00000000
biodiversity_0900	3.19292124
biodiversity_0901	3.19292124
biodiversity_0903	3.19292124
biodiversity_0904	1.00000000
biodiversity_0905	1.00000000
biodiversity_0906	1.00000000
biodiversity_0907	1.00000000
biodiversity_0908	1.00000000
biodiversity_0909	3.19292124
biodiversity_0911	3.19292124
biodiversity_0912	5.68888020
biodiversity_0914	5.68888020
biodiversity_0915	5.68888020
biodiversity_0916	5.68888020
biodiversity_0917	3.19292124
biodiversity_0918	1.00000000
biodiversity_0920	3.19292124
biodiversity_0921	3.19292124
biodiversity_0923	1.00000000
biodiversity_0924	5.68888020
biodiversity_0925	5.68888020
biodiversity_0926	5.68888020
biodiversity_0927	1.00000000
biodiversity_0928	3.19292124
biodiversity_0929	3.19292124
biodiversity_0930	3.19292124
biodiversity_0931	3.19292124
biodiversity_0932	5.68888020
biodiversity_0933	5.68888020
biodiversity_0934	3.19292124
biodiversity_0935	3.19292124
biodiversity_0937	3.19292124
biodiversity_0938	5.68888020
biodiversity_0939	5.68888020
biodiversity_0942	3.19292124
biodiversity_0943	1.00000000
biodiversity_0944	1.00000000
biodiversity_0945	1.00000000
biodiversity_0947	3.19292124
biodiversity_0948	3.19292124
biodiversity_0949	3.19292124
biodiversity_0951	3.19292124
biodiversity_0952	3.19292124
biodiversity_0953	1.00000000
biodiversity_0954	1.00000000
biodiversity_0955	1.00000000
biodiversity_0956	5.68888020
biodiversity_0957	5.68888020
biodiversity_0960	5.68888020
biodiversity_0961	5.68888020
biodiversity_0962	5.68888020
biodiversity_0964	3.19292124
biodiversity_0965	1.00000000
biodiversity_0966	1.00000000
biodiversity_0967	1.00000000
biodiversity_0968	1.00000000
biodiversity_0970	1.00000000
biodiversity_0971	5.68888020
biodiversity_0972	5.68888020
biodiversity_0973	5.68888020
biodiversity_0974	1.00000000
biodiversity_0975	1.00000000
biodiversity_0976	3.19292124
biodiversity_0979	3.19292124
biodiversity_0980	3.19292124
biodiversity_0982	1.00000000
biodiversity_0983	5.68888020
biodiversity_0985	5.68888020
biodiversity_0986	5.68888020
biodiversity_0987	5.68888020
biodiversity_0988	3.19292124
biodiversity_0990	1.00000000
biodiversity_0991	1.00000000
biodiversity_0992	1.00000000
biodiversity_0993	3.19292124
biodiversity_0994	3.19292124
biodiversity_0995	3.19292124
biodiversity_0996	3.19292124
biodiversity_0997	3.19292124
biodiversity_0998	3.19292124
biodiversity_1000	3.19292124
biodiversity_1001	1.00000000
biodiversity_1002	5.68888020
biodiversity_1004	5.68888020
biodiversity_1005	5.68888020
biodiversity_1006	5.68888020
biodiversity_1007	5.68888020
biodiversity_1008	5.68888020
biodiversity_1009	3.19292124
biodiversity_1010	5.68888020
biodiversity_1011	5.68888020
biodiversity_1012	5.68888020
biodiversity_1014	1.00000000
biodiversity_1015	3.19292124
biodiversity_1016	3.19292124
biodiversity_1018	5.68888020
biodiversity_1019	5.68888020
biodiversity_1020	1.00000000
biodiversity_1021	1.00000000
biodiversity_1022	1.00000000
biodiversity_1023	3.19292124
biodiversity_1025	3.19292124
biodiversity_1026	3.19292124
biodiversity_1027	3.19292124
biodiversity_1028	3.19292124
biodiversity_1029	1.00000000
biodiversity_1031	5.68888020
biodiversity_1032	5.68888020
biodiversity_1034	5.68888020
biodiversity_1035	1.00000000
biodiversity_1036	1.00000000
biodiversity_1037	3.19292124
biodiversity_1038	3.19292124
biodiversity_1039	3.19292124
biodiversity_1040	3.19292124
biodiversity_1041	5.68888020
biodiversity_1043	3.19292124
biodiversity_1044	3.19292124
biodiversity_1046	3.19292124
biodiversity_1047	3.19292124
biodiversity_1048	5.68888020
biodiversity_1049	5.68888020
biodiversity_1050	5.68888020
biodiversity_1051	5.68888020
biodiversity_1054	5.68888020
biodiversity_1057	5.68888020
biodiversity_1059	5.68888020
biodiversity_1061	1.00000000
biodiversity_1062	3.19292124
biodiversity_1064	1.00000000
biodiversity_1065	1.00000000
biodiversity_1066	1.00000000
biodiversity_1067	3.19292124
biodiversity_1068	3.19292124
biodiversity_1070	3.19292124
biodiversity_1071	3.19292124
biodiversity_1073	5.68888020
biodiversity_1074	5.68888020
biodiversity_1075	5.68888020
biodiversity_1076	3.19292124
biodiversity_1077	5.68888020
biodiversity_1078	5.68888020
biodiversity_1079	5.68888020
biodiversity_1080	5.68888020
biodiversity_1081	1.00000000
biodiversity_1082	1.00000000
biodiversity_1083	1.00000000
biodiversity_1084	3.19292124
biodiversity_1085	3.19292124
biodiversity_1087	3.19292124
biodiversity_1088	5.68888020
biodiversity_1090	3.19292124
biodiversity_1091	3.19292124
biodiversity_1092	3.19292124
biodiversity_1093	3.19292124
biodiversity_1094	3.19292124
biodiversity_1095	5.68888020
biodiversity_1097	5.68888020
biodiversity_1099	5.68888020
biodiversity_1100	5.68888020
biodiversity_1101	5.68888020
biodiversity_1102	5.68888020
biodiversity_1103	5.68888020
biodiversity_1104	5.68888020
biodiversity_1105	5.68888020
biodiversity_1106	5.68888020
biodiversity_1107	5.68888020
biodiversity_1108	3.19292124
biodiversity_1109	3.19292124
biodiversity_1110	3.19292124
biodiversity_1111	3.19292124
biodiversity_1112	3.19292124
biodiversity_1113	5.68888020
biodiversity_1114	5.68888020
biodiversity_1115	3.19292124
biodiversity_1116	3.19292124
biodiversity_1117	3.19292124
biodiversity_1118	5.68888020
biodiversity_1119	5.68888020
biodiversity_1121	5.68888020
biodiversity_1122	5.68888020
biodiversity_1123	3.19292124
biodiversity_1124	5.68888020
biodiversity_1125	5.68888020
biodiversity_1127	3.19292124
biodiversity_1128	1.00000000
biodiversity_1130	1.00000000
biodiversity_1131	3.19292124
biodiversity_1133	3.19292124
biodiversity_1134	3.19292124
biodiversity_1135	5.68888020
biodiversity_1136	5.68888020
biodiversity_1137	1.00000000
biodiversity_1139	3.19292124
biodiversity_1140	3.19292124
biodiversity_1142	3.19292124
biodiversity_1143	3.19292124
biodiversity_1144	1.00000000
biodiversity_1145	3.19292124
biodiversity_1146	5.68888020
biodiversity_1147	5.68888020
biodiversity_1148	5.68888020
biodiversity_1149	5.68888020
biodiversity_1152	5.68888020
biodiversity_1153	3.19292124
biodiversity_1154	3.19292124
biodiversity_1155	3.19292124
biodiversity_1156	3.19292124
biodiversity_1157	3.19292124
biodiversity_1158	3.19292124
biodiversity_1160	5.68888020
biodiversity_1161	5.68888020
biodiversity_1163	5.68888020
biodiversity_1164	5.68888020
biodiversity_1166	5.68888020
biodiversity_1167	3.19292124
biodiversity_1168	3.19292124
biodiversity_1169	3.19292124
biodiversity_1170	3.19292124
biodiversity_1172	1.00000000
biodiversity_1188	3.19292124
biodiversity_1189	3.19292124
biodiversity_1190	1.00000000
biodiversity_1191	1.00000000
biodiversity_1192	5.68888020
biodiversity_1193	5.68888020
biodiversity_1194	5.68888020
biodiversity_1195	5.68888020
biodiversity_1199	5.68888020
biodiversity_1200	3.19292124
biodiversity_1201	3.19292124
biodiversity_1202	3.19292124
biodiversity_1204	5.68888020
biodiversity_1205	5.68888020
biodiversity_1207	5.68888020
biodiversity_1208	5.68888020
biodiversity_1209	5.68888020
biodiversity_1210	5.68888020
biodiversity_1211	5.68888020
biodiversity_1212	5.68888020
biodiversity_1213	5.68888020
biodiversity_1214	5.68888020
biodiversity_1215	5.68888020
biodiversity_1216	5.68888020
biodiversity_1220	1.00000000
biodiversity_1221	1.00000000
biodiversity_1235	3.19292124
biodiversity_1237	1.00000000
biodiversity_1238	3.19292124
biodiversity_1239	5.68888020
biodiversity_1240	5.68888020
biodiversity_1241	3.19292124
biodiversity_1242	3.19292124
biodiversity_1243	5.68888020
biodiversity_1244	5.68888020
biodiversity_1247	3.19292124
biodiversity_1249	3.19292124
biodiversity_1250	3.19292124
biodiversity_1251	5.68888020
biodiversity_1252	5.68888020
biodiversity_1253	5.68888020
biodiversity_1254	5.68888020
biodiversity_1255	5.68888020
biodiversity_1258	5.68888020
biodiversity_1259	5.68888020
biodiversity_1260	5.68888020
biodiversity_1261	5.68888020
biodiversity_1265	5.68888020
biodiversity_1266	1.00000000
biodiversity_1268	1.00000000
biodiversity_1282	1.00000000
biodiversity_1283	1.00000000
biodiversity_1284	3.19292124
biodiversity_1285	3.19292124
biodiversity_1286	3.19292124
biodiversity_1287	3.19292124
biodiversity_1288	3.19292124
biodiversity_1290	5.68888020
biodiversity_1291	5.68888020
biodiversity_1292	1.00000000
biodiversity_1293	1.00000000
biodiversity_1294	1.00000000
biodiversity_1295	1.00000000
biodiversity_1296	1.00000000
biodiversity_1297	1.00000000
biodiversity_1299	5.68888020
biodiversity_1300	5.68888020
biodiversity_1301	5.68888020
biodiversity_1302	5.68888020
biodiversity_1303	5.68888020
biodiversity_1304	5.68888020
biodiversity_1305	5.68888020
biodiversity_1306	5.68888020
biodiversity_1307	5.68888020
biodiversity_1308	5.68888020
biodiversity_1309	5.68888020
biodiversity_1310	5.68888020
biodiversity_1311	5.68888020
biodiversity_1312	5.68888020
biodiversity_1313	3.19292124
biodiversity_1314	1.00000000
biodiversity_1315	1.00000000
biodiversity_1329	3.19292124
biodiversity_1330	3.19292124
biodiversity_1331	3.19292124
biodiversity_1332	3.19292124
biodiversity_1334	3.19292124
biodiversity_1335	3.19292124
biodiversity_1336	3.19292124
biodiversity_1337	3.19292124
biodiversity_1338	1.00000000
biodiversity_1339	1.00000000
biodiversity_1340	1.00000000
biodiversity_1341	1.00000000
biodiversity_1342	1.00000000
biodiversity_1343	1.00000000
biodiversity_1344	1.00000000
biodiversity_1346	1.00000000
biodiversity_1347	5.68888020
biodiversity_1348	5.68888020
biodiversity_1350	5.68888020
biodiversity_1351	5.68888020
biodiversity_1352	5.68888020
biodiversity_1353	5.68888020
biodiversity_1355	5.68888020
biodiversity_1356	5.68888020
biodiversity_1357	5.68888020
biodiversity_1358	5.68888020
biodiversity_1359	5.68888020
biodiversity_1361	3.19292124
biodiversity_1362	3.19292124
biodiversity_1376	3.19292124
biodiversity_1377	3.19292124
biodiversity_1378	3.19292124
biodiversity_1380	3.19292124
biodiversity_1381	3.19292124
biodiversity_1382	3.19292124
biodiversity_1383	3.19292124
biodiversity_1384	3.19292124
biodiversity_1385	3.19292124
biodiversity_1386	3.19292124
biodiversity_1387	3.19292124
biodiversity_1388	1.00000000
biodiversity_1389	1.00000000
biodiversity_1390	1.00000000
biodiversity_1391	1.00000000
biodiversity_1394	1.00000000
biodiversity_1395	1.00000000
biodiversity_1396	5.68888020
biodiversity_1398	5.68888020
biodiversity_1399	5.68888020
biodiversity_1400	5.68888020
biodiversity_1403	5.68888020
biodiversity_1404	5.68888020
biodiversity_1406	5.68888020
biodiversity_1407	3.19292124
biodiversity_1408	3.19292124
biodiversity_1423	3.19292124
biodiversity_1424	3.19292124
biodiversity_1425	1.00000000
biodiversity_1426	1.00000000
biodiversity_1427	1.00000000
biodiversity_1428	3.19292124
biodiversity_1429	3.19292124
biodiversity_1430	3.19292124
biodiversity_1431	3.19292124
biodiversity_1433	3.19292124
biodiversity_1435	1.00000000
biodiversity_1436	1.00000000
biodiversity_1437	1.00000000
biodiversity_1439	1.00000000
biodiversity_1440	1.00000000
biodiversity_1441	1.00000000
biodiversity_1442	1.00000000
biodiversity_1443	1.00000000
biodiversity_1444	5.68888020
biodiversity_1446	5.68888020
biodiversity_1447	5.68888020
biodiversity_1449	5.68888020
biodiversity_1450	5.68888020
biodiversity_1451	5.68888020
biodiversity_1452	5.68888020
biodiversity_1453	3.19292124
biodiversity_1454	3.19292124
biodiversity_1455	3.19292124
biodiversity_1456	3.19292124
biodiversity_1470	1.00000000
biodiversity_1471	1.00000000
biodiversity_1472	1.00000000
biodiversity_1477	3.19292124
biodiversity_1478	3.19292124
biodiversity_1479	3.19292124
biodiversity_1480	3.19292124
biodiversity_1481	1.00000000
biodiversity_1484	1.00000000
biodiversity_1485	1.00000000
biodiversity_1486	1.00000000
biodiversity_1487	1.00000000
biodiversity_1488	1.00000000
biodiversity_1489	5.68888020
biodiversity_1490	5.68888020
biodiversity_1491	5.68888020
biodiversity_1492	5.68888020
biodiversity_1493	5.68888020
biodiversity_1495	5.68888020
biodiversity_1496	5.68888020
biodiversity_1497	5.68888020
biodiversity_1499	5.68888020
biodiversity_1500	5.68888020
biodiversity_1501	3.19292124
biodiversity_1502	3.19292124
biodiversity_1517	1.00000000
biodiversity_1518	1.00000000
biodiversity_1519	1.00000000
biodiversity_1520	1.00000000
biodiversity_1521	1.00000000
biodiversity_1522	1.00000000
biodiversity_1523	3.19292124
biodiversity_1526	5.68888020
biodiversity_1527	1.00000000
biodiversity_1528	1.00000000
biodiversity_1529	1.00000000
biodiversity_1532	5.68888020
biodiversity_1533	5.68888020
biodiversity_1534	5.68888020
biodiversity_1535	1.00000000
biodiversity_1536	5.68888020
biodiversity_1537	5.68888020
biodiversity_1539	5.68888020
biodiversity_1540	5.68888020
biodiversity_1542	5.68888020
biodiversity_1543	5.68888020
biodiversity_1545	5.68888020
biodiversity_1546	5.68888020
biodiversity_1547	5.68888020
biodiversity_1548	3.19292124
biodiversity_1549	3.19292124
biodiversity_1564	1.00000000
biodiversity_1565	1.00000000
biodiversity_1566	1.00000000
biodiversity_1567	1.00000000
biodiversity_1568	1.00000000
biodiversity_1569	1.00000000
biodiversity_1571	5.68888020
biodiversity_1572	5.68888020
biodiversity_1574	5.68888020
biodiversity_1575	3.19292124
biodiversity_1576	1.00000000
biodiversity_1577	1.00000000
biodiversity_1578	3.19292124
biodiversity_1580	5.68888020
biodiversity_1581	5.68888020
biodiversity_1582	1.00000000
biodiversity_1583	5.68888020
biodiversity_1584	5.68888020
biodiversity_1585	5.68888020
biodiversity_1586	5.68888020
biodiversity_1587	5.68888020
biodiversity_1588	5.68888020
biodiversity_1589	5.68888020
biodiversity_1590	5.68888020
biodiversity_1592	3.19292124
biodiversity_1593	5.68888020
biodiversity_1594	5.68888020
biodiversity_1595	3.19292124
biodiversity_1597	3.19292124
biodiversity_1611	1.00000000
biodiversity_1612	1.00000000
biodiversity_1615	1.00000000
biodiversity_1616	1.00000000
biodiversity_1617	1.00000000
biodiversity_1618	1.00000000
biodiversity_1619	5.68888020
biodiversity_1620	5.68888020
biodiversity_1621	5.68888020
biodiversity_1622	3.19292124
biodiversity_1623	1.00000000
biodiversity_1624	1.00000000
biodiversity_1625	5.68888020
biodiversity_1627	5.68888020
biodiversity_1628	5.68888020
biodiversity_1630	5.68888020
biodiversity_1631	5.68888020
biodiversity_1632	5.68888020
biodiversity_1633	5.68888020
biodiversity_1635	5.68888020
biodiversity_1636	5.68888020
biodiversity_1638	5.68888020
